id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
301,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",40199,"52.216.233.179","82:e6:50:12:14:64","82:e6:50",443,6,4,0,0,1537538701101,1537538702301,1200,115,69580,1537538701101,1537538702301,1200,59,4331,1537538701209,1537538702300,1091,56,65249,"TLS.AmazonAWS","Cloud",0,6,"device-fingerprintdb-v1.s3.amazonaws.com","d9059af989f5b1725965091c0d494bb7","ea615e28cb25adfb2f261151eab3314f","",""
302,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",48224,"52.94.232.206","82:e6:50:12:14:64","82:e6:50",443,6,4,0,0,1537538800486,1537538809171,8685,30,10026,1537538800486,1537538809171,8685,16,4393,1537538800594,1537538809131,8537,14,5633,"TLS.Amazon","Web",0,6,"device-metrics-us.amazon.com","69415598724855f70b37da9f653ec421","042b018de1d862323f09d5767e4068d5","",""
303,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",59800,"54.231.81.48","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537538914531,1537538914639,108,3,308,1537538914531,1537538914531,0,2,254,1537538914639,1537538914639,0,1,54,"HTTP.AmazonAWS","Cloud",0,6,"spectrum.s3.amazonaws.com","","","Java",""
304,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",48224,"52.94.232.206","82:e6:50:12:14:64","82:e6:50",443,6,4,0,0,1537539100500,1537539100613,113,4,269,1537539100500,1537539100500,0,2,161,1537539100608,1537539100613,5,2,108,"TLS","Web",0,6,"","","","",""
305,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",61331,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537539100500,1537539100550,50,2,192,1537539100500,1537539100500,0,1,88,1537539100550,1537539100550,0,1,104,"DNS.Amazon","Network",0,6,"device-metrics-us.amazon.com","","","",""
306,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",33616,"72.21.192.213","82:e6:50:12:14:64","82:e6:50",123,17,4,0,0,1537539215006,1537539215006,0,1,90,1537539215006,1537539215006,0,1,90,0,0,0,0,0,"NTP","System",0,6,"","","","",""
307,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",34337,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537539225009,1537539225021,12,2,180,1537539225009,1537539225009,0,1,82,1537539225021,1537539225021,0,1,98,"DNS.Amazon","Network",0,6,"kindle-time.amazon.com","","","",""
308,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",50136,"54.239.27.11","82:e6:50:12:14:64","82:e6:50",443,6,4,0,0,1537539418582,1537539418698,116,3,495,1537539418582,1537539418698,116,2,349,1537539418697,1537539418697,0,1,146,"TLS","Web",0,6,"","","","",""
309,0,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",5353,"224.0.0.251","01:00:5e:00:00:fb","01:00:5e",5353,17,4,0,0,1537539422076,1537539429087,7011,4,972,1537539422076,1537539429087,7011,4,972,0,0,0,0,0,"MDNS","Network",0,6,"simona???s_macbook_pro._companion-link._tcp.local","","","",""
310,0,"169.254.15.115","80:e6:50:21:86:7c","80:e6:50",5353,"224.0.0.251","01:00:5e:00:00:fb","01:00:5e",5353,17,4,0,0,1537539422076,1537539429087,7011,4,972,1537539422076,1537539429087,7011,4,972,0,0,0,0,0,"MDNS","Network",0,6,"simona???s_macbook_pro._companion-link._tcp.local","","","",""
311,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",56096,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537539514816,1537539514827,11,2,242,1537539514816,1537539514816,0,1,89,1537539514827,1537539514827,0,1,153,"DNS.AmazonAWS","Network",0,6,"d3p8zr0ffa9t17.cloudfront.net","","","",""
312,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",50120,"13.32.118.7","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537539514858,1537539514884,26,6,412,1537539514858,1537539514884,26,4,272,1537539514868,1537539514883,15,2,140,"HTTP","Web",1,1,"","","","",""
313,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",8495,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537539514883,1537539514906,23,2,238,1537539514883,1537539514883,0,1,85,1537539514906,1537539514906,0,1,153,"DNS.AmazonAWS","Network",0,6,"spectrum.s3.amazonaws.com","","","",""
314,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",33969,"52.216.131.91","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537539514925,1537539538201,23276,11,1547,1537539514925,1537539538201,23276,6,490,1537539515039,1537539538162,23123,5,1057,"HTTP.AmazonAWS","Cloud",0,6,"spectrum.s3.amazonaws.com","","","Java","text/html"
315,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",41695,"72.21.192.213","82:e6:50:12:14:64","82:e6:50",123,17,4,0,0,1537539515182,1537539515182,0,1,90,1537539515182,1537539515182,0,1,90,0,0,0,0,0,"NTP","System",0,6,"","","","",""
316,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",55148,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537539525183,1537539525193,10,2,180,1537539525183,1537539525183,0,1,82,1537539525193,1537539525193,0,1,98,"DNS.Amazon","Network",0,6,"kindle-time.amazon.com","","","",""
317,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",33969,"52.216.131.91","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537539815049,1537539815163,114,3,308,1537539815049,1537539815049,0,2,254,1537539815163,1537539815163,0,1,54,"HTTP.AmazonAWS","Cloud",0,6,"spectrum.s3.amazonaws.com","","","Java",""
318,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",36244,"72.21.192.213","82:e6:50:12:14:64","82:e6:50",123,17,4,0,0,1537539815340,1537539815340,0,1,90,1537539815340,1537539815340,0,1,90,0,0,0,0,0,"NTP","System",0,6,"","","","",""
319,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",50621,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537539825346,1537539825358,12,2,180,1537539825346,1537539825346,0,1,82,1537539825358,1537539825358,0,1,98,"DNS.Amazon","Network",0,6,"kindle-time.amazon.com","","","",""
320,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",37415,"72.21.214.79","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537539825373,1537539825723,350,8,833,1537539825373,1537539825615,242,4,371,1537539825487,1537539825723,236,4,462,"HTTP.Amazon","Web",0,6,"kindle-time.amazon.com","","","kindle/2.0","text/html"
321,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",59636,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537540115230,1537540115243,13,2,238,1537540115230,1537540115230,0,1,85,1537540115243,1537540115243,0,1,153,"DNS.AmazonAWS","Network",0,6,"spectrum.s3.amazonaws.com","","","",""
322,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",56215,"72.21.192.213","82:e6:50:12:14:64","82:e6:50",123,17,4,0,0,1537540115566,1537540115566,0,1,90,1537540115566,1537540115566,0,1,90,0,0,0,0,0,"NTP","System",0,6,"","","","",""
323,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",59537,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537540125568,1537540125578,10,2,180,1537540125568,1537540125568,0,1,82,1537540125578,1537540125578,0,1,98,"DNS.Amazon","Network",0,6,"kindle-time.amazon.com","","","",""
324,0,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",5353,"224.0.0.251","01:00:5e:00:00:fb","01:00:5e",5353,17,4,0,0,1537540305049,1537540329042,23993,6,1339,1537540305049,1537540329042,23993,6,1339,0,0,0,0,0,"MDNS","Network",0,6,"simona???s_macbook_pro._device-info._tcp.local","","","",""
325,0,"169.254.15.115","80:e6:50:21:86:7c","80:e6:50",5353,"224.0.0.251","01:00:5e:00:00:fb","01:00:5e",5353,17,4,0,0,1537540305049,1537540329042,23993,6,1468,1537540305049,1537540329042,23993,6,1468,0,0,0,0,0,"MDNS","Network",0,6,"simona???s_macbook_pro._device-info._tcp.local","","","",""
326,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",38832,"13.32.118.30","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537540415355,1537540415391,36,6,412,1537540415355,1537540415391,36,4,272,1537540415364,1537540415389,25,2,140,"HTTP","Web",1,1,"","","","",""
327,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",45176,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537540415402,1537540415443,41,2,238,1537540415402,1537540415402,0,1,85,1537540415443,1537540415443,0,1,153,"DNS.AmazonAWS","Network",0,6,"spectrum.s3.amazonaws.com","","","",""
328,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",42749,"52.216.134.83","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537540415456,1537540438721,23265,11,1547,1537540415456,1537540438721,23265,6,490,1537540415564,1537540438687,23123,5,1057,"HTTP.AmazonAWS","Cloud",0,6,"spectrum.s3.amazonaws.com","","","Java","text/html"
329,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",21221,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537540415700,1537540415706,6,2,188,1537540415700,1537540415700,0,1,78,1537540415706,1537540415706,0,1,110,"DNS.Amazon","Network",0,6,"ntp-g7g.amazon.com","","","",""
330,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",10325,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537540425726,1537540425736,10,2,180,1537540425726,1537540425726,0,1,82,1537540425736,1537540425736,0,1,98,"DNS.Amazon","Network",0,6,"kindle-time.amazon.com","","","",""
331,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",55901,"176.32.98.203","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537540425738,1537540426093,355,8,833,1537540425738,1537540425981,243,4,371,1537540425851,1537540426093,242,4,462,"HTTP.Amazon","Web",0,6,"kindle-time.amazon.com","","","kindle/2.0","text/html"
332,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",38291,"176.32.98.203","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537540425738,1537540426098,360,8,988,1537540425738,1537540425981,243,4,393,1537540425855,1537540426098,243,4,595,"HTTP.Amazon","Web",0,6,"kindle-time.amazon.com","","","kindle/2.0","text/html"
333,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",45152,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537540700530,1537540700542,12,2,192,1537540700530,1537540700530,0,1,88,1537540700542,1537540700542,0,1,104,"DNS.Amazon","Network",0,6,"device-metrics-us.amazon.com","","","",""
334,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",49431,"54.239.31.37","82:e6:50:12:14:64","82:e6:50",443,6,4,0,0,1537540700544,1537540709301,8757,34,10966,1537540700544,1537540709301,8757,18,4781,1537540700658,1537540709265,8607,16,6185,"TLS.Amazon","Web",0,6,"device-metrics-us.amazon.com","69415598724855f70b37da9f653ec421","042b018de1d862323f09d5767e4068d5","",""
335,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",36285,"13.32.118.117","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537540715584,1537540715607,23,6,412,1537540715584,1537540715607,23,4,272,1537540715593,1537540715605,12,2,140,"HTTP","Web",1,1,"","","","",""
336,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",42749,"52.216.134.83","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537540715599,1537540715708,109,3,308,1537540715599,1537540715599,0,2,254,1537540715708,1537540715708,0,1,54,"HTTP.AmazonAWS","Cloud",0,6,"spectrum.s3.amazonaws.com","","","Java",""
337,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",54800,"52.94.241.86","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537540725892,1537540726265,373,8,988,1537540725892,1537540726153,261,4,393,1537540726008,1537540726265,257,4,595,"HTTP.Amazon","Web",0,6,"kindle-time.amazon.com","","","kindle/2.0","text/html"
338,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",49431,"54.239.31.37","82:e6:50:12:14:64","82:e6:50",443,6,4,0,0,1537541000483,1537541000601,118,4,269,1537541000483,1537541000483,0,2,161,1537541000596,1537541000601,5,2,108,"TLS","Web",0,6,"","","","",""
339,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",26462,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537541015747,1537541015757,10,2,242,1537541015747,1537541015747,0,1,89,1537541015757,1537541015757,0,1,153,"DNS.AmazonAWS","Network",0,6,"d3p8zr0ffa9t17.cloudfront.net","","","",""
340,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",48644,"54.231.120.227","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537541015834,1537541039151,23317,11,1547,1537541015834,1537541039151,23317,6,490,1537541015947,1537541039118,23171,5,1057,"HTTP.AmazonAWS","Cloud",0,6,"spectrum.s3.amazonaws.com","","","Java","text/html"
341,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",55174,"72.21.192.213","82:e6:50:12:14:64","82:e6:50",123,17,4,0,0,1537541016091,1537541016091,0,1,90,1537541016091,1537541016091,0,1,90,0,0,0,0,0,"NTP","System",0,6,"","","","",""
342,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",40516,"72.21.192.213","82:e6:50:12:14:64","82:e6:50",123,17,4,0,0,1537541016092,1537541016092,0,1,90,1537541016092,1537541016092,0,1,90,0,0,0,0,0,"NTP","System",0,6,"","","","",""
343,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",57431,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537541026094,1537541026097,3,2,180,1537541026094,1537541026094,0,1,82,1537541026097,1537541026097,0,1,98,"DNS.Amazon","Network",0,6,"kindle-time.amazon.com","","","",""
344,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",50136,"54.239.27.11","82:e6:50:12:14:64","82:e6:50",443,6,4,0,0,1537541028237,1537541028353,116,3,495,1537541028237,1537541028353,116,2,349,1537541028352,1537541028352,0,1,146,"TLS","Web",0,6,"","","","",""
345,0,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",5353,"224.0.0.251","01:00:5e:00:00:fb","01:00:5e",5353,17,4,0,0,1537541204695,1537541366346,161651,19,2727,1537541204695,1537541366346,161651,19,2727,0,0,0,0,0,"MDNS","Network",0,6,"_afpovertcp._tcp.local","","","",""
346,0,"169.254.15.115","80:e6:50:21:86:7c","80:e6:50",5353,"224.0.0.251","01:00:5e:00:00:fb","01:00:5e",5353,17,4,0,0,1537541204695,1537541366347,161652,19,2727,1537541204695,1537541366347,161652,19,2727,0,0,0,0,0,"MDNS","Network",0,6,"_afpovertcp._tcp.local","","","",""
347,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",50126,"13.32.118.7","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537541315909,1537541315953,44,6,412,1537541315909,1537541315953,44,4,272,1537541315921,1537541315946,25,2,140,"HTTP","Web",1,1,"","","","",""
348,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",48644,"54.231.120.227","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537541315959,1537541316072,113,3,308,1537541315959,1537541315959,0,2,254,1537541316072,1537541316072,0,1,54,"HTTP.AmazonAWS","Cloud",0,6,"spectrum.s3.amazonaws.com","","","Java",""
349,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",28097,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537541316310,1537541316320,10,2,188,1537541316310,1537541316310,0,1,78,1537541316320,1537541316320,0,1,110,"DNS.Amazon","Network",0,6,"ntp-g7g.amazon.com","","","",""
350,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",59640,"207.171.178.6","82:e6:50:12:14:64","82:e6:50",123,17,4,0,0,1537541316325,1537541316325,0,1,90,1537541316325,1537541316325,0,1,90,0,0,0,0,0,"NTP","System",0,6,"","","","",""
351,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",55013,"176.32.98.203","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537541326339,1537541326674,335,8,833,1537541326339,1537541326567,228,4,371,1537541326447,1537541326674,227,4,462,"HTTP.Amazon","Web",0,6,"kindle-time.amazon.com","","","kindle/2.0","text/html"
352,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",34940,"176.32.98.203","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537541326339,1537541326679,340,8,988,1537541326339,1537541326569,230,4,393,1537541326452,1537541326679,227,4,595,"HTTP.Amazon","Web",0,6,"kindle-time.amazon.com","","","kindle/2.0","text/html"
353,0,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",5353,"224.0.0.251","01:00:5e:00:00:fb","01:00:5e",5353,17,4,0,0,1537541609829,1537541609829,0,1,117,1537541609829,1537541609829,0,1,117,0,0,0,0,0,"MDNS","Network",0,6,"_afpovertcp._tcp.local","","","",""
354,0,"169.254.15.115","80:e6:50:21:86:7c","80:e6:50",5353,"224.0.0.251","01:00:5e:00:00:fb","01:00:5e",5353,17,4,0,0,1537541609830,1537541609830,0,1,117,1537541609830,1537541609830,0,1,117,0,0,0,0,0,"MDNS","Network",0,6,"_afpovertcp._tcp.local","","","",""
355,0,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",5353,"224.0.0.251","01:00:5e:00:00:fb","01:00:5e",5353,17,4,0,0,1537542115888,1537542122899,7011,4,972,1537542115888,1537542122899,7011,4,972,0,0,0,0,0,"MDNS","Network",0,6,"simona???s_macbook_pro._companion-link._tcp.local","","","",""
356,0,"169.254.15.115","80:e6:50:21:86:7c","80:e6:50",5353,"224.0.0.251","01:00:5e:00:00:fb","01:00:5e",5353,17,4,0,0,1537542115889,1537542122899,7010,4,972,1537542115889,1537542122899,7010,4,972,0,0,0,0,0,"MDNS","Network",0,6,"simona???s_macbook_pro._companion-link._tcp.local","","","",""
357,0,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",5353,"224.0.0.251","01:00:5e:00:00:fb","01:00:5e",5353,17,4,0,0,1537542244850,1537542351482,106632,6,1032,1537542244850,1537542351482,106632,6,1032,0,0,0,0,0,"MDNS","Network",1,1,"","","","",""
358,0,"169.254.15.115","80:e6:50:21:86:7c","80:e6:50",5353,"224.0.0.251","01:00:5e:00:00:fb","01:00:5e",5353,17,4,0,0,1537542244850,1537542351483,106633,6,1056,1537542244850,1537542351483,106633,6,1056,0,0,0,0,0,"MDNS","Network",1,1,"","","","",""
359,0,"::","80:e6:50:21:86:7c","80:e6:50",0,"ff02::1:ff21:867c","33:33:ff:21:86:7c","33:33:ff",0,58,6,0,0,1537542429700,1537542429700,0,1,86,1537542429700,1537542429700,0,1,86,0,0,0,0,0,"ICMPV6","Network",0,6,"","","","",""
360,0,"fe80::82e6:50ff:fe21:867c","80:e6:50:21:86:7c","80:e6:50",5353,"ff02::fb","33:33:00:00:00:fb","33:33:00",5353,17,6,0,0,1537542429753,1537542430982,1229,8,2589,1537542429753,1537542430982,1229,8,2589,0,0,0,0,0,"MDNS","Network",1,1,"","","","",""
361,0,"fe80::82e6:50ff:fe21:867c","80:e6:50:21:86:7c","80:e6:50",0,"ff02::16","33:33:00:00:00:16","33:33:00",0,58,6,0,0,1537542430701,1537542431701,1000,2,260,1537542430701,1537542431701,1000,2,260,0,0,0,0,0,"ICMPV6","Network",0,6,"","","","",""
362,0,"fe80::482:6d20:b3e:adf4","80:e6:50:21:86:7c","80:e6:50",0,"ff02::2","33:33:00:00:00:02","33:33:00",0,58,6,0,0,1537542433366,1537542441994,8628,3,202,1537542433366,1537542441994,8628,3,202,0,0,0,0,0,"ICMPV6","Network",0,6,"","","","",""
363,0,"192.168.69.241","00:01:02:03:04:05","00:01:02",5353,"224.0.0.251","80:e6:50:21:86:7c","80:e6:50",5353,17,4,0,0,1537542439415,1537542439415,0,1,100,1537542439415,1537542439415,0,1,100,0,0,0,0,0,"Unknown","Unspecified",0,0,"","","","",""
364,0,"fe80::1060:27a7:f64c:dec9","a8:60:b6:10:52:90","a8:60:b6",5353,"ff02::fb","33:33:00:00:00:fb","33:33:00",5353,17,6,0,0,1537542434207,1537542572758,138551,32,10113,1537542434207,1537542572758,138551,32,10113,0,0,0,0,0,"MDNS","Network",0,6,"simonas-macbook-pro.local","","","",""
365,0,"192.168.69.1","dc:53:7c:8e:53:d5","dc:53:7c",5353,"192.168.69.192","80:e6:50:21:86:7c","80:e6:50",5353,17,4,0,0,1537542438303,1537542438303,0,1,123,1537542438303,1537542438303,0,1,123,0,0,0,0,0,"MDNS","Network",0,6,"simonas-macbook-pro.local","","","",""
366,0,"192.168.69.73","9c:f4:8e:65:c4:4d","9c:f4:8e",5353,"224.0.0.251","01:00:5e:00:00:fb","01:00:5e",5353,17,4,0,0,1537542438406,1537542561082,122676,14,2755,1537542438406,1537542561082,122676,14,2755,0,0,0,0,0,"MDNS","Network",0,6,"_homekit._tcp.local","","","",""
367,0,"108.209.98.77","00:01:02:03:04:05","00:01:02",0,"17.254.53.15","80:e6:50:21:86:7c","80:e6:50",0,14,4,0,0,1537542439418,1537542439418,0,1,100,1537542439418,1537542439418,0,1,100,0,0,0,0,0,"Unknown","Unspecified",0,0,"","","","",""
368,0,"fe80::1847:a1bd:8d13:f43c","9c:f4:8e:65:c4:4d","9c:f4:8e",5353,"ff02::fb","33:33:00:00:00:fb","33:33:00",5353,17,6,0,0,1537542439430,1537542561082,121652,13,2861,1537542439430,1537542561082,121652,13,2861,0,0,0,0,0,"MDNS","Network",0,6,"_homekit._tcp.local","","","",""
369,0,"189.216.18.76","00:01:02:03:04:05","00:01:02",0,"45.28.118.232","80:e6:50:21:86:7c","80:e6:50",0,26,4,0,0,1537542455555,1537542455555,0,1,100,1537542455555,1537542455555,0,1,100,0,0,0,0,0,"Unknown","Unspecified",0,0,"","","","",""
370,0,"4.85.84.147","00:01:02:03:04:05","00:01:02",0,"159.186.250.174","80:e6:50:21:86:7c","80:e6:50",0,225,4,0,0,1537542455688,1537542455688,0,1,100,1537542455688,1537542455688,0,1,100,0,0,0,0,0,"Unknown","Unspecified",0,0,"","","","",""
371,0,"192.168.254.253","00:01:02:03:04:05","00:01:02",787,"192.168.254.254","80:e6:50:21:86:7c","80:e6:50",40855,6,4,0,0,1537542455692,1537542455692,0,1,100,1537542455692,1537542455692,0,1,100,0,0,0,0,0,"Unknown","Unspecified",0,0,"","","","",""
372,0,"192.168.69.136","8c:85:90:99:91:89","8c:85:90",57621,"192.168.69.255","ff:ff:ff:ff:ff:ff","ff:ff:ff",57621,17,4,0,0,1537542466361,1537542555757,89396,3,258,1537542466361,1537542555757,89396,3,258,0,0,0,0,0,"Spotify","Music",0,6,"","","","",""
373,0,"fe80::106c:9e5b:3af8:9cf","e4:9a:79:ea:2f:f9","e4:9a:79",5353,"ff02::fb","33:33:00:00:00:fb","33:33:00",5353,17,6,0,0,1537542501791,1537542568763,66972,25,7037,1537542501791,1537542568763,66972,25,7037,0,0,0,0,0,"MDNS","Network",0,6,"f.c.9.0.8.f.a.3.b.5.e.9.c.6.0.1.0.0.0.0.0.0.0.0.0.0.0.0.0.8.e.f.ip6.arpa","","","",""
374,0,"192.168.69.200","e4:9a:79:ea:2f:f9","e4:9a:79",0,"224.0.0.2","01:00:5e:00:00:02","01:00:5e",0,2,4,0,0,1537542502610,1537542502610,0,1,46,1537542502610,1537542502610,0,1,46,0,0,0,0,0,"IGMP","Network",0,6,"","","","",""
375,0,"192.168.69.178","dc:a4:ca:e0:c8:c4","dc:a4:ca",5353,"224.0.0.251","01:00:5e:00:00:fb","01:00:5e",5353,17,4,0,0,1537542503430,1537542569274,65844,41,10897,1537542503430,1537542569274,65844,41,10897,0,0,0,0,0,"MDNS","Network",0,6,"dc_a4_ca_e0_c8_c4_fe80__dea4_caff_fee0_c8c4._apple-mobdev2._tcp.local","","","",""
376,0,"192.168.69.136","8c:85:90:99:91:89","8c:85:90",5353,"224.0.0.251","01:00:5e:00:00:fb","01:00:5e",5353,17,4,0,0,1537542505172,1537542505172,0,1,392,1537542505172,1537542505172,0,1,392,0,0,0,0,0,"MDNS","Network",0,6,"_companion-link._tcp.local","","","",""
377,0,"192.168.69.136","8c:85:90:99:91:89","8c:85:90",51443,"239.255.255.250","80:e6:50:21:86:7c","80:e6:50",1900,17,4,0,0,1537542534223,1537542534223,0,1,167,1537542534223,1537542534223,0,1,167,0,0,0,0,0,"SSDP","System",0,6,"239.255.255.250:1900","","","",""
378,0,"fe80::106c:9e5b:3af8:9cf","e4:9a:79:ea:2f:f9","e4:9a:79",0,"ff02::16","33:33:00:00:00:16","33:33:00",0,58,6,0,0,1537542560979,1537542562925,1946,2,180,1537542560979,1537542562925,1946,2,180,0,0,0,0,0,"ICMPV6","Network",0,6,"","","","",""
379,0,"192.168.69.241","74:81:14:46:65:6f","74:81:14",5353,"224.0.0.251","01:00:5e:00:00:fb","01:00:5e",5353,17,4,0,0,1537542572346,1537542574600,2254,8,2134,1537542572346,1537542574600,2254,8,2134,0,0,0,0,0,"MDNS","Network",0,6,"0.9.8.0.8.f.c.7.d.3.1.2.c.5.c.1.0.0.0.0.0.0.0.0.0.0.0.0.0.8.e.f.ip6.arpa","","","",""
380,0,"fe80::1c5c:213d:7cf8:890","74:81:14:46:65:6f","74:81:14",5353,"ff02::fb","33:33:00:00:00:fb","33:33:00",5353,17,6,0,0,1537542572346,1537542573576,1230,8,2071,1537542572346,1537542573576,1230,8,2071,0,0,0,0,0,"MDNS","Network",0,6,"0.9.8.0.8.f.c.7.d.3.1.2.c.5.c.1.0.0.0.0.0.0.0.0.0.0.0.0.0.8.e.f.ip6.arpa","","","",""
381,0,"fe80::1c5c:213d:7cf8:890","74:81:14:46:65:6f","74:81:14",0,"ff02::16","33:33:00:00:00:16","33:33:00",0,58,6,0,0,1537542573267,1537542573267,0,1,90,1537542573267,1537542573267,0,1,90,0,0,0,0,0,"ICMPV6","Network",0,6,"","","","",""
