#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2023-07-05-13-35-32
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]
1540472539.348081	C5oqMo4EzAEECrDl46	192.168.1.132	47872	216.239.35.8	123	udp	ntp	0.017238	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540472502.078251	CeH4KZYDadZd5jET8	192.168.1.132	1900	239.255.255.250	1900	udp	-	50.868027	3768	0	S0	-	-	0	D	12	4104	0	0	-
1540473275.464119	Co96dl3vlhavGET0b8	192.168.1.132	40117	216.239.35.12	123	udp	ntp	0.269349	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540473431.620666	Ceraiu1JOCAMhOdFZc	192.168.1.132	56414	2.16.60.139	443	tcp	-	0.003495	0	0	SF	-	-	0	ShAFf	5	212	3	144	-
1540473431.583954	CyJsDh4kPf5KVevgL7	192.168.1.132	44519	192.168.1.1	53	udp	dns	0.036214	34	311	SF	-	-	0	Dd	1	62	1	339	-
1540472614.499427	C5MyrlP1rsSqvOCgb	192.168.1.132	1900	239.255.255.250	1900	udp	-	1480.810378	52752	0	S0	-	-	0	D	168	57456	0	0	-
1540474331.823843	Cp2Dz32kTWBWvNnIG7	192.168.1.132	53408	2.16.60.82	443	tcp	-	0.003496	0	0	SF	-	-	0	ShAFf	4	172	2	92	-
1540474331.623219	C2Tmmr4sBLxYTYqwXk	192.168.1.132	35624	192.168.1.1	53	udp	dns	0.200137	34	297	SF	-	-	0	Dd	1	62	1	325	-
1540474466.832336	CUpt881RH1lgwIz16	192.168.1.132	37547	216.239.35.0	123	udp	ntp	0.109694	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540474595.043308	Cfkdt522piQEI7tJKg	192.168.1.132	42661	216.239.35.4	123	udp	ntp	0.116179	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540474660.224139	CenyVR74bstEOvhs7	192.168.1.132	58337	216.239.35.8	123	udp	ntp	0.016732	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540475231.950154	C5KkCn4F9ornBLv3H3	192.168.1.132	53409	2.16.60.82	443	tcp	-	3.000292	0	0	SF	-	-	0	ShAFf	6	276	2	92	-
1540475231.829978	CeUYAC4WpdCfrXkZ7i	192.168.1.132	37762	192.168.1.1	53	udp	dns	0.119679	34	297	SF	-	-	0	Dd	1	62	1	325	-
1540474155.445242	C1lm6zWmZQJJTOAWj	192.168.1.132	1900	239.255.255.250	1900	udp	-	1032.879228	37680	0	S0	-	-	0	D	120	41040	0	0	-
1540475249.018951	Ckgywa17ZBJysZBYOg	192.168.1.132	1900	239.255.255.250	1900	udp	-	50.830580	3768	0	S0	-	-	0	D	12	4104	0	0	-
1540475357.340566	CX1U0H1uAkjdKLAmo4	192.168.1.132	60830	216.239.35.12	123	udp	ntp	0.270102	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540475359.960583	CT3tex2uNyl60nYBpb	192.168.1.132	1900	239.255.255.250	1900	udp	-	322.370929	13188	0	S0	-	-	0	D	42	14364	0	0	-
1540476124.983569	C8wikL290UM6W1qup	192.168.1.132	56812	52.209.221.67	80	tcp	http	0.089448	1847	1539	SF	-	-	0	ShADadtfF	7	2151	7	1831	-
1540476125.075766	CsrkwxGE72c9Teoye	192.168.1.132	60410	52.215.95.120	80	tcp	http	0.114934	1847	791	SF	-	-	0	ShADadfF	6	2099	6	1035	-
1540476124.798177	Cozc1w2kggp0ALtjnj	192.168.1.132	44113	192.168.1.1	53	udp	dns	0.180398	37	179	SF	-	-	0	Dd	1	65	1	207	-
1540476124.979321	COhzHJ30i5oar12hAd	192.168.1.132	55180	192.168.1.1	53	udp	dns	0.003752	37	442	SF	-	-	0	Dd	1	65	1	470	-
1540476125.073768	CsFwfA1j6k1dkRmHe	192.168.1.132	52508	192.168.1.1	53	udp	dns	0.000499	37	100	SF	-	-	0	Dd	1	65	1	128	-
1540476125.074767	C57t41iaowEDIxlL1	192.168.1.132	57276	192.168.1.1	53	udp	dns	0.000750	37	132	SF	-	-	0	Dd	1	65	1	160	-
1540476135.012856	C0G25p3F2IaMrzZ5K9	192.168.1.132	53412	2.16.60.82	443	tcp	-	0.003496	0	0	SF	-	-	0	ShAFf	4	172	2	92	-
1540476134.950397	CWQ2wWStetPiT2ODc	192.168.1.132	50702	192.168.1.1	53	udp	dns	0.061961	34	311	SF	-	-	0	Dd	1	62	1	339	-
1540476614.709889	CrCBnU3DUtYseLSs7c	192.168.1.132	58852	216.239.35.0	123	udp	ntp	0.109678	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540476757.919723	CMB9dF1osmA58nLNw9	192.168.1.132	48147	216.239.35.4	123	udp	ntp	0.114433	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540476804.080158	CxCH574OxPkZbG9kL6	192.168.1.132	45244	216.239.35.8	123	udp	ntp	0.016723	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540477035.058426	CnHtNN2wlRUVKxlKYj	192.168.1.132	56420	2.16.60.139	443	tcp	-	0.003248	0	0	SF	-	-	0	ShAFf	4	172	2	92	-
1540477035.015706	CO42n8INr31cqlwb	192.168.1.132	52447	192.168.1.1	53	udp	dns	0.042224	34	297	SF	-	-	0	Dd	1	62	1	325	-
1540475744.953356	C1bRsk4rF3kP8thb6k	192.168.1.132	1900	239.255.255.250	1900	udp	-	1643.646987	58404	0	S0	-	-	0	D	186	63612	0	0	-
1540477474.197539	CDygW010l9MorJDZKf	192.168.1.132	33243	216.239.35.12	123	udp	ntp	0.269861	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540477502.399210	CJLEFh3MpE6soEjtNc	192.168.1.132	1900	239.255.255.250	1900	udp	-	109.999279	5652	0	S0	-	-	0	D	18	6156	0	0	-
1540477935.096245	CVnqIh21pQIWbqkEli	192.168.1.132	56602	2.16.60.139	443	tcp	-	0.003497	0	0	SF	-	-	0	ShAFf	5	212	3	144	-
1540477935.060518	CET46l16Yr77E0Fyth	192.168.1.132	46059	192.168.1.1	53	udp	dns	0.034980	34	297	SF	-	-	0	Dd	1	62	1	325	-
1540478671.568043	ChiWo5pzsG19ih8Zk	192.168.1.132	45914	216.239.35.0	123	udp	ntp	0.109194	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540478835.206048	CH0U49TgvAA0Fcu46	192.168.1.132	53596	2.16.60.82	443	tcp	-	0.003498	0	0	SF	-	-	0	ShAFf	4	172	2	92	-
1540478835.098119	C4YzGD2Vyf7Uar0DKa	192.168.1.132	52404	192.168.1.1	53	udp	dns	0.107433	34	297	SF	-	-	0	Dd	1	62	1	325	-
1540478897.777652	CyY8AoMlRkEfyAR2j	192.168.1.132	52156	216.239.35.8	123	udp	ntp	0.016983	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540478909.806048	CKQDPH2JPWkwp0mUQc	192.168.1.132	47693	216.239.35.4	123	udp	ntp	0.114429	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540479532.019680	CvWh8121LSe3I22Zh5	192.168.1.132	46724	216.239.35.12	123	udp	ntp	0.269841	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540479724.840014	C5PR4z3pudv6eje4lg	192.168.1.132	60596	52.215.95.120	80	tcp	http	0.093946	1847	1539	SF	-	-	0	ShADadtfF	7	2151	7	1831	-
1540479724.936960	CLt1SB1swhMEFbFwf	192.168.1.132	57000	52.209.221.67	80	tcp	http	0.126426	1847	791	SF	-	-	0	ShADadfF	6	2099	6	1035	-
1540479724.795308	Cen0QntcFLSacYBL1	192.168.1.132	57927	192.168.1.1	53	udp	dns	0.039463	37	179	SF	-	-	0	Dd	1	65	1	207	-
1540479724.835267	CApe4m40NSA0WkQwbb	192.168.1.132	43483	192.168.1.1	53	udp	dns	0.004250	37	442	SF	-	-	0	Dd	1	65	1	470	-
1540479724.934961	CGA2iC3mtWyH8dOJe	192.168.1.132	47067	192.168.1.1	53	udp	dns	0.000499	37	100	SF	-	-	0	Dd	1	65	1	128	-
1540479724.935959	CPWBUO25pnStOfizc7	192.168.1.132	51670	192.168.1.1	53	udp	dns	0.000500	37	132	SF	-	-	0	Dd	1	65	1	160	-
1540479735.255579	ClpAeg1weXimt0yKOe	192.168.1.132	53599	2.16.60.82	443	tcp	-	0.003250	0	0	SF	-	-	0	ShAFaf	4	172	3	132	-
1540479735.208374	CV2Crn4gPUKB8yPa43	192.168.1.132	59133	192.168.1.1	53	udp	dns	0.046721	34	297	SF	-	-	0	Dd	1	62	1	325	-
1540480635.309043	CK96eY2LGvFAPJsocf	192.168.1.132	56607	2.16.60.139	443	tcp	-	0.003745	0	0	SF	-	-	0	ShAFaf	4	172	3	132	-
1540480635.257336	CTUg1g49Eglvuj9HH6	192.168.1.132	50151	192.168.1.1	53	udp	dns	0.051225	34	297	SF	-	-	0	Dd	1	62	1	325	-
1540480739.387242	Cl7fSS10huJVik6u67	192.168.1.132	54251	216.239.35.0	123	udp	ntp	0.109680	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540480974.597440	CfrNi01bUZuwLhlKZ	192.168.1.132	37639	216.239.35.8	123	udp	ntp	0.016990	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540481064.704348	CDZtL64cNvXE9r29g8	192.168.1.132	54182	216.239.35.4	123	udp	ntp	0.114424	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540481535.351819	CeQ6Ni44dffQJFGtk1	192.168.1.132	53601	2.16.60.82	443	tcp	-	0.003247	0	0	SF	-	-	0	ShAFf	5	212	3	144	-
1540481535.310853	CmWk7V1ugdotv9LW37	192.168.1.132	38186	192.168.1.1	53	udp	dns	0.040470	34	297	SF	-	-	0	Dd	1	62	1	325	-
1540481638.915048	C092121zGRnKeJiouj	192.168.1.132	41893	216.239.35.12	123	udp	ntp	0.272601	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540482435.551159	CLrDm92bUZl5e6ibGk	192.168.1.132	53602	2.16.60.82	443	tcp	-	0.003501	0	0	SF	-	-	0	ShAFaf	4	172	3	132	-
1540482435.354029	CowsYi3OIF74rplIu5	192.168.1.132	41753	192.168.1.1	53	udp	dns	0.196634	34	297	SF	-	-	0	Dd	1	62	1	325	-
1540482803.287863	CFNYMGASFulvllCfl	192.168.1.132	41445	216.239.35.0	123	udp	ntp	0.109685	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540483123.497131	CgCBuY16dAlzMyG2E4	192.168.1.132	36649	216.239.35.8	123	udp	ntp	0.016989	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540483150.540470	CA3wbp2VPtaKieRpW8	192.168.1.132	53816	216.239.35.4	123	udp	ntp	0.114182	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540483324.998282	CnotRt4ypQMtL2cZ4b	192.168.1.132	60602	52.215.95.120	80	tcp	http	0.094447	1847	1539	SF	-	-	0	ShADadtfF	7	2139	7	1823	-
1540483325.095726	CmbQ6l47UC1fseuODa	192.168.1.132	57006	52.209.221.67	80	tcp	http	0.113685	1847	791	SF	-	-	0	ShADadfF	6	2099	6	1043	-
1540483327.011386	CLlGHt1bawsX0OeyBg	192.168.1.132	60787	130.211.67.12	80	tcp	http	0.210379	1595	177	SF	-	-	0	ShADadFf	8	1927	7	469	-
1540483324.792410	CkUNtx3M2uI3WUDcW9	192.168.1.132	43664	192.168.1.1	53	udp	dns	0.200631	37	179	SF	-	-	0	Dd	1	65	1	207	-
1540483324.993536	CzVHLR2ayHlM8Qdxk	192.168.1.132	56163	192.168.1.1	53	udp	dns	0.004000	37	442	SF	-	-	0	Dd	1	65	1	470	-
1540483325.093728	CLNHJv4fShc99CS0S2	192.168.1.132	37627	192.168.1.1	53	udp	dns	0.000500	37	100	SF	-	-	0	Dd	1	65	1	128	-
1540483325.094727	CATflu4djrIVYmqtQa	192.168.1.132	33707	192.168.1.1	53	udp	dns	0.000750	37	132	SF	-	-	0	Dd	1	65	1	160	-
1540483326.813508	CxKt9YNW9lBpiIdH9	192.168.1.132	60441	192.168.1.1	53	udp	dns	0.197378	41	124	SF	-	-	0	Dd	1	69	1	152	-
1540483335.594244	C43fvD3qoUsLNlkuSg	192.168.1.132	53606	2.16.60.82	443	tcp	-	0.003497	0	0	SF	-	-	0	ShAFf	4	172	2	92	-
1540483335.554268	CIbkIO3JYucnlwMVOa	192.168.1.132	47242	192.168.1.1	53	udp	dns	0.039479	34	297	SF	-	-	0	Dd	1	62	1	325	-
1540483717.755425	CzXvK63BYwVzlr0Zh3	192.168.1.132	53489	216.239.35.12	123	udp	ntp	0.272087	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540484235.635954	CWHBtr3wIKUBJ4CDv8	192.168.1.132	53607	2.16.60.82	443	tcp	-	0.003497	0	0	SF	-	-	0	ShAFf	5	212	3	144	-
1540484235.596728	CQ6fgEoU1ImGhmGYg	192.168.1.132	42648	192.168.1.1	53	udp	dns	0.038729	34	297	SF	-	-	0	Dd	1	62	1	325	-
1540484958.127107	CUbRg55OLiKeZUexh	192.168.1.132	50380	216.239.35.0	123	udp	ntp	0.109672	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540485135.742827	CO1ZZv4es93kALMobj	192.168.1.132	53608	2.16.60.82	443	tcp	-	0.003496	0	0	SF	-	-	0	ShAFf	5	212	3	144	-
1540485135.637638	CDdl9kkySJ3m51Wt2	192.168.1.132	45769	192.168.1.1	53	udp	dns	0.104447	34	297	SF	-	-	0	Dd	1	62	1	325	-
1540485255.336405	CMg4264inFJAoY5thj	192.168.1.132	45150	216.239.35.8	123	udp	ntp	0.016983	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540485292.390032	CYAmAFY59IIxdQOu8	192.168.1.132	51218	216.239.35.4	123	udp	ntp	0.116177	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540485837.604468	C8bP972ca6g95HzZGh	192.168.1.132	35257	216.239.35.12	123	udp	ntp	0.270104	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540486035.853935	COstar32lH2ynDBvF6	192.168.1.132	53609	2.16.60.82	443	tcp	-	0.003248	0	0	SF	-	-	0	ShAFf	5	212	3	144	-
1540486035.746003	CQ06iw86g8W3BXIe	192.168.1.132	54613	192.168.1.1	53	udp	dns	0.107436	34	311	SF	-	-	0	Dd	1	62	1	339	-
1540486924.852768	C2Q2JMB86voaRtyrf	192.168.1.132	57012	52.209.221.67	80	tcp	http	0.089197	1847	1539	SF	-	-	0	ShADadtfF	7	2151	7	1831	-
1540486924.944965	CmOdcs2ISd0katQUq2	192.168.1.132	60610	52.215.95.120	80	tcp	http	0.109936	1847	791	SF	-	-	0	ShADadfF	6	2099	6	1043	-
1540486924.791074	C5Pq3w1Ggpx5HZr6R6	192.168.1.132	34147	192.168.1.1	53	udp	dns	0.055701	37	179	SF	-	-	0	Dd	1	65	1	207	-
1540486924.847270	Cv26892lZyqittTiy5	192.168.1.132	49089	192.168.1.1	53	udp	dns	0.004751	37	442	SF	-	-	0	Dd	1	65	1	470	-
1540486924.942967	Cm4oiD2G3ykq2LIUXb	192.168.1.132	53949	192.168.1.1	53	udp	dns	0.000498	37	100	SF	-	-	0	Dd	1	65	1	128	-
1540486924.943965	ChCQml2KNywIs2Xne4	192.168.1.132	35538	192.168.1.1	53	udp	dns	0.000500	37	132	SF	-	-	0	Dd	1	65	1	160	-
1540486935.979179	CeHV5PkriuNcfUcm5	192.168.1.132	56619	2.16.60.139	443	tcp	-	0.003497	0	0	SF	-	-	0	ShAFf	4	172	2	92	-
1540486935.857266	CUYm1N3bi6VqLh9TI	192.168.1.132	51998	192.168.1.1	53	udp	dns	0.121426	34	297	SF	-	-	0	Dd	1	62	1	325	-
1540487125.974934	CbkThB2RgPuJSo6FF5	192.168.1.132	33185	216.239.35.0	123	udp	ntp	0.109928	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540487336.184154	CsHsAf2u2jCQkLGmW3	192.168.1.132	35056	216.239.35.8	123	udp	ntp	0.016972	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540487463.301452	Cw00Ig4Xa4y86b6Zl	192.168.1.132	39474	216.239.35.4	123	udp	ntp	0.114174	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540487836.017758	CqZvV93pcPmRTuGpv5	192.168.1.132	56620	2.16.60.139	443	tcp	-	0.004245	0	0	SF	-	-	0	ShAFf	4	172	2	92	-
1540487835.982788	CKMXf02Blk4gEZU0Ue	192.168.1.132	41437	192.168.1.1	53	udp	dns	0.034488	34	297	SF	-	-	0	Dd	1	62	1	325	-
1540487907.515523	C7jrJz1O1kA62VcBd6	192.168.1.132	35296	216.239.35.12	123	udp	ntp	0.269845	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540488736.141826	CiaGr12gHs0RTehe07	192.168.1.132	53614	2.16.60.82	443	tcp	-	0.003497	0	0	SF	-	-	0	ShAFf	5	212	3	144	-
1540488736.020914	CFZVtw3vEPJYNo4BRj	192.168.1.132	54529	192.168.1.1	53	udp	dns	0.120428	34	297	SF	-	-	0	Dd	1	62	1	325	-
1540489209.887181	COJvH34GLAhLPm4Wod	192.168.1.132	41959	216.239.35.0	123	udp	ntp	0.109433	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540489443.097729	CUk1KgbB211fshN16	192.168.1.132	47864	216.239.35.8	123	udp	ntp	0.016987	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540489636.347724	CVyqDC4vomyAoZ7FU4	192.168.1.132	53615	2.16.60.82	443	tcp	-	0.003496	0	0	SF	-	-	0	ShAFf	4	172	2	92	-
1540489636.146094	C6cB8I3sp9JqiRChd5	192.168.1.132	42329	192.168.1.1	53	udp	dns	0.201136	34	297	SF	-	-	0	Dd	1	62	1	325	-
1540489596.215077	C41FomVvg8ZMGwSK7	192.168.1.132	51766	216.239.35.4	123	udp	ntp	0.114680	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540490044.429854	CaUm0m2pA7BFvrDUsl	192.168.1.132	36828	216.239.35.12	123	udp	ntp	0.269593	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540490524.903913	CMgCdr3IkjjpMyUjmc	192.168.1.132	57018	52.209.221.67	80	tcp	http	0.088448	1847	1539	SF	-	-	0	ShADadtfF	7	2151	7	1831	-
1540490524.995609	CZx8kN2NWVmch65oFl	192.168.1.132	60616	52.215.95.120	80	tcp	http	0.117684	1847	791	SF	-	-	0	ShADadfF	6	2099	6	1035	-
1540490524.793988	CzlX6m2zKRQ6EUZb71	192.168.1.132	57901	192.168.1.1	53	udp	dns	0.104681	37	179	SF	-	-	0	Dd	1	65	1	207	-
1540490524.899415	CFAf6o2vLrzh0sNp	192.168.1.132	48314	192.168.1.1	53	udp	dns	0.004001	37	442	SF	-	-	0	Dd	1	65	1	470	-
1540490524.993612	CVcxgH1Ajn49gdUhu4	192.168.1.132	53697	192.168.1.1	53	udp	dns	0.000499	37	100	SF	-	-	0	Dd	1	65	1	128	-
1540490524.994611	CM6qdXNsqwXM6A7F1	192.168.1.132	39510	192.168.1.1	53	udp	dns	0.000500	37	132	SF	-	-	0	Dd	1	65	1	160	-
1540490536.458332	CYJnjJ1crA6wPuEpbb	192.168.1.132	56625	2.16.60.139	443	tcp	-	0.003497	0	0	SF	-	-	0	ShAFf	4	172	2	92	-
1540490536.350648	CzZD2qB0q7eyo7GG	192.168.1.132	45663	192.168.1.1	53	udp	dns	0.107187	34	297	SF	-	-	0	Dd	1	62	1	325	-
1540491436.497405	CcrZyd4jtLUrj4osmh	192.168.1.132	56626	2.16.60.139	443	tcp	-	0.003499	0	0	SF	-	-	0	ShAFf	5	212	3	144	-
1540491382.794088	CkT44Q127rmgmZy7tk	192.168.1.132	58235	216.239.35.0	123	udp	ntp	0.111674	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540491436.460685	Cf7klc3nczJLnBmu6l	192.168.1.132	50794	192.168.1.1	53	udp	dns	0.036223	34	297	SF	-	-	0	Dd	1	62	1	325	-
1540491498.006042	CU2Tat4RDrbfABntV9	192.168.1.132	38244	216.239.35.8	123	udp	ntp	0.016984	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540491670.122798	CUmbkD1WwQaw8lzLc3	192.168.1.132	44717	216.239.35.4	123	udp	ntp	0.114192	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540492115.335041	CctylK1RL5jiioMSti	192.168.1.132	34847	216.239.35.12	123	udp	ntp	0.270346	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540492336.607562	CP07ZI3FRai0ynC0Vi	192.168.1.132	56627	2.16.60.139	443	tcp	-	0.003748	0	0	SF	-	-	0	ShAFf	4	172	2	92	-
1540492336.500130	Cao2LA1uYnGl60j4Ze	192.168.1.132	53880	192.168.1.1	53	udp	dns	0.106937	34	297	SF	-	-	0	Dd	1	62	1	325	-
1540493236.807231	C8RCYd1eljgxil0VH3	192.168.1.132	56628	2.16.60.139	443	tcp	-	0.003747	0	0	SF	-	-	0	ShAFf	4	172	2	92	-
1540493236.610852	CKtuB5H54qMeCYn4e	192.168.1.132	41079	192.168.1.1	53	udp	dns	0.195890	34	297	SF	-	-	0	Dd	1	62	1	325	-
1540494124.922315	Cpqo014oyVOQy7YIO3	192.168.1.132	57024	52.209.221.67	80	tcp	http	0.089698	1847	1539	SF	-	-	0	ShADadtfF	7	2139	7	1823	-
1540494125.015012	CkEZCH22Yrbd6xle1	192.168.1.132	60622	52.215.95.120	80	tcp	http	0.110187	1847	791	SF	-	-	0	ShADafdtF	7	2151	6	1043	-
1540494124.793403	CVC8QUHZvqcz9qDdk	192.168.1.132	50618	192.168.1.1	53	udp	dns	0.123928	37	179	SF	-	-	0	Dd	1	65	1	207	-
1540494124.917818	Cq0NIj25JgYbuMHbvi	192.168.1.132	36405	192.168.1.1	53	udp	dns	0.004001	37	442	SF	-	-	0	Dd	1	65	1	470	-
1540494125.013015	CCU86R28rj8tB6Ofs3	192.168.1.132	41441	192.168.1.1	53	udp	dns	0.000498	37	100	SF	-	-	0	Dd	1	65	1	128	-
1540494125.014013	COQRme1EJu3dV74Ccj	192.168.1.132	53363	192.168.1.1	53	udp	dns	0.000500	37	132	SF	-	-	0	Dd	1	65	1	160	-
1540494137.013174	CFFxUk2TpqEt0tva08	192.168.1.132	53624	2.16.60.82	443	tcp	-	0.003502	0	0	SF	-	-	0	ShAFaf	4	172	3	132	-
1540494136.809802	CVyPg72sibDFwTT458	192.168.1.132	51795	192.168.1.1	53	udp	dns	0.202885	34	297	SF	-	-	0	Dd	1	62	1	325	-
1540495037.065967	CB562X1BhnR3Twyrb	192.168.1.132	53625	2.16.60.82	443	tcp	-	0.003248	0	0	SF	-	-	0	ShAFf	4	172	2	92	-
1540495037.016265	CRquFU1kNQzpc4x7P9	192.168.1.132	55342	192.168.1.1	53	udp	dns	0.049207	34	297	SF	-	-	0	Dd	1	62	1	325	-
1540495592.708382	Cy4Ny9U37my0KWfi7	192.168.1.132	55750	216.239.35.0	123	udp	ntp	0.109190	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540495731.916034	CI7n6aWsPA8A7Loyc	192.168.1.132	58381	216.239.35.8	123	udp	ntp	0.017487	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540495937.186049	CjDu0I2TYX97MuKwEf	192.168.1.132	53626	2.16.60.82	443	tcp	-	0.003497	0	0	SF	-	-	0	ShAFf	5	212	3	144	-
1540495937.068377	C9K9j24KsSsuiUclHg	192.168.1.132	54946	192.168.1.1	53	udp	dns	0.117194	34	297	SF	-	-	0	Dd	1	62	1	325	-
1540495928.034032	CBUSt1NlKZyRfYVch	192.168.1.132	38620	216.239.35.4	123	udp	ntp	0.114179	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540496407.247167	CxSCQU2GjA88YXsaL1	192.168.1.132	42028	216.239.35.12	123	udp	ntp	0.269345	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540496837.244573	CgrLCZ1Nsah76qqEPe	192.168.1.132	56634	2.16.60.139	443	tcp	-	0.003246	0	0	SF	-	-	0	ShAFf	4	172	2	92	-
1540496837.188614	CC7HJr2eTWPWKXr6k4	192.168.1.132	51254	192.168.1.1	53	udp	dns	0.055462	34	297	SF	-	-	0	Dd	1	62	1	325	-
1540497724.871129	CbPqWq2NeyCleuxOL2	192.168.1.132	60627	52.215.95.120	80	tcp	http	0.093956	1847	1539	SF	-	-	1539	ShADacfgF	7	2139	5	204	-
1540497724.968073	CCxLe14mBkDYYUSd91	192.168.1.132	57031	52.209.221.67	80	tcp	http	0.114934	1847	791	SF	-	-	0	ShADadfF	6	2099	6	1035	-
1540497724.795178	CovKyDKOZnhMKg5s9	192.168.1.132	58803	192.168.1.1	53	udp	dns	0.071206	37	179	SF	-	-	0	Dd	1	65	1	207	-
1540497724.866881	CIUTnCJWNiJqlvCJ2	192.168.1.132	57214	192.168.1.1	53	udp	dns	0.003751	37	442	SF	-	-	0	Dd	1	65	1	470	-
1540497724.966075	CbgAAhdNjXR36v2uf	192.168.1.132	46909	192.168.1.1	53	udp	dns	0.000499	37	100	SF	-	-	0	Dd	1	65	1	128	-
1540497724.967074	CJnd6U2wFwqDf30Qa9	192.168.1.132	40893	192.168.1.1	53	udp	dns	0.000749	37	132	SF	-	-	0	Dd	1	65	1	160	-
1540497737.379759	CXVbpP1kJNOqWFtOb	192.168.1.132	56637	2.16.60.139	443	tcp	-	0.003497	0	0	SF	-	-	0	ShAFf	5	212	3	144	-
1540497737.248344	Co2DsBeICwhYj7a7	192.168.1.132	53167	192.168.1.1	53	udp	dns	0.130919	34	311	SF	-	-	0	Dd	1	62	1	339	-
1540497701.944687	Ce5xwz4xWFimqKeMul	192.168.1.132	68	192.168.1.1	67	udp	dhcp	0.000994	300	300	SF	-	-	0	Dd	1	328	1	328	-
1540498637.425980	CPmMBuI8t4JdiRRhe	192.168.1.132	53631	2.16.60.82	443	tcp	-	0.003497	0	0	SF	-	-	0	ShAFf	4	172	2	92	-
1540498637.383261	CKuMdjtRUbmwVOb65	192.168.1.132	56283	192.168.1.1	53	udp	dns	0.042223	34	311	SF	-	-	0	Dd	1	62	1	339	-
1540499537.484682	CYb4gD2zdOMH6u1Cq5	192.168.1.132	56639	2.16.60.139	443	tcp	-	0.003496	0	0	SF	-	-	0	ShAFf	5	212	3	144	-
1540499537.428722	C1LinBOriQPKg2YV3	192.168.1.132	44611	192.168.1.1	53	udp	dns	0.055463	34	311	SF	-	-	0	Dd	1	62	1	339	-
1540499775.616933	CFcTFG2sEppDw834o8	192.168.1.132	42834	216.239.35.0	123	udp	ntp	0.109427	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540499962.824698	CV1oEl4G9YoCPtK2be	192.168.1.132	33678	216.239.35.8	123	udp	ntp	0.016990	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540500244.936926	CyYRKH3MNxp3FyhPBl	192.168.1.132	54989	216.239.35.4	123	udp	ntp	0.114186	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540500437.593858	CtfgemJJ6THLuPZgf	192.168.1.132	56640	2.16.60.139	443	tcp	-	0.003497	0	0	SF	-	-	0	ShAFf	5	212	3	144	-
1540500437.487425	Ckqds31czZSdGRTXFa	192.168.1.132	47854	192.168.1.1	53	udp	dns	0.105937	34	311	SF	-	-	0	Dd	1	62	1	339	-
1540500740.151208	C7XSqy1mz5DF2RjTD3	192.168.1.132	47662	216.239.35.12	123	udp	ntp	0.270089	48	48	SF	-	-	0	Dd	1	76	1	76	-
